C1_skew,C4_skew,T3_skew,T4_skew,T5_skew,S1_skew,S2_skew,S3_skew,C5_skew,C6_skew,Imputed_C7_skew,C3_,Imputed_C2,I3_bins_new,Y1,Y2
0.12270288315590563,-0.27943160359004093,-0.6973432128216946,-1.5254385726302164,-0.005374745432410201,0.2935472025908796,-1.6620281818677782,0.6378493123927015,-1.3070091162808788,-0.7884289813124948,1.0077986298330104,1,1.0,1,0,1
-0.7433917086646403,-0.4743190947723432,-1.9130604809075742,0.038227565160983086,0.1731473832114331,0.7402594172496879,1.085305872665131,0.21475030179037272,-1.0905893185947537,-0.7884289813124948,0.6480743688018149,1,1.0,2,1,1
-0.4445828782892464,0.8976292685526952,1.2274163579125335,-0.24722552840065784,-2.0459028954424703,-0.7734840610859468,-1.4219375530681864,-1.1472932922212482,1.8968710116689367,-0.7884289813124948,0.1071648354668349,1,1.0,2,1,1
1.2212152464760442,-0.6589105305225689,-1.0503242182565247,-1.511150727622306,-2.360881778843463,-0.44145070845923,-0.8497514217450285,-1.5842825574522001,0.004253868327088911,1.2695369509344199,-0.05582927545813237,1,1.0,1,0,1
0.8178753143551378,1.1922232769914134,0.4570282410584526,-0.046616100037971724,0.5209586498076723,-0.21259825915461214,0.4570181976391452,0.7581237810946674,0.552811780923527,-0.7884289813124948,0.8995405417867288,0,1.0,2,1,0
-0.7224394014416798,1.5085965354877946,-1.2220128796889356,-0.452459983575437,-0.7361446730705038,-0.7836046505804601,-1.6687511378499122,-2.484658803070462,0.37913415414504903,1.266820993431717,1.6572940527420656,1,1.0,2,0,1
-0.9397497739173886,-0.21033849078212863,-0.0025388752647025814,-1.3377745983041807,-0.7765026474364115,-0.4668340167787035,1.680381213825688,1.2957781320076915,-0.5649777913596812,-0.7884289813124948,-0.4826093805347124,0,1.0,3,0,1
-0.46355255539861956,0.8631823827052519,0.9507078438467456,-0.3454179440954683,0.9700866447517466,1.8845347674378807,-1.200732725380484,1.4670293636950709,0.03417198228074033,-0.7884289813124948,-2.0975489480565335,0,1.0,2,1,1
-0.279157584765441,-0.3392926339169513,-0.2604236930411001,1.0242867293164084,0.4261039186744524,1.22732032085866,-1.2214433972065284,-0.16724623329073995,-0.5454968085211862,-0.7884289813124948,-1.653135955545074,0,1.0,2,0,1
-0.7645073639782426,-0.40494131234215364,0.08053457990779093,-0.381227984867994,0.8382749092777523,-0.3385990180384654,0.7900476283245895,1.4330184039977578,0.1945241584740295,-0.7884289813124948,-1.7938618777030408,0,1.0,2,1,1
1.8010240719487443,-1.3267795036939978,1.8249470047837917,0.6691494060001202,0.7747943486415529,0.9319714022134435,-0.9337871084963761,2.1040112235985347,0.3135495020379004,-0.7884289813124948,-0.2623223407338682,1,1.0,2,1,1
-1.6753743605809532,0.5244877489098806,-2.0016214071957896,0.0678263341177904,0.2686009596919834,-1.5216826742147365,1.1495671608117086,-0.03525145271698071,-1.017522022980166,1.2654830512803534,0.6091512262305004,0,1.0,2,0,1
-0.07180835550530253,0.8568307242782873,-0.19163793738260976,0.7396823929092108,-0.5206391253461035,0.9518042716675746,0.09660274264783095,-0.5401321090975126,0.5003205971738544,-0.7884289813124948,0.7757024746047273,1,1.0,1,1,1
-0.7857897873940655,-0.751446781793983,0.8072828435539724,0.9897766635111603,-0.05035765633604616,1.742775943579532,-0.07755785551311165,0.8301954859833799,-1.1688199780826352,-0.7884289813124948,-1.0936296407154642,0,1.0,2,1,1
-1.6141639153383276,-1.3267795036939978,-0.06431366780766933,0.35892233965257037,0.017994334594567965,-0.21552824085852648,-1.6506467830031477,-0.5337910699390472,0.10023515502211192,-0.7884289813124948,0.3916951268575589,1,1.0,2,1,0
-0.5999778949412692,-1.2571743998598248,-1.7281662780610048,0.7518046656510086,-0.6582341418631403,-0.5047531583226266,-1.1435167318108992,-2.138263088617636,1.3403632542309487,1.267913263133539,-0.5321675980470707,0,1.0,3,0,1
-0.6200159782581474,0.35925121196710774,-0.7312292695559766,-1.367295578116203,0.23419425010973444,0.8521447085502285,-0.9008961068769906,0.7408781826489809,1.0570443401668919,-0.7884289813124948,-0.7566905971548472,1,0.0,2,1,1
1.8010240719487443,2.710983368585334,1.3759968255056243,-0.876859161327777,0.5616195291783629,-0.11080943875840903,0.8790305241485113,1.2109641264893003,-0.20721594139944638,1.2708488027753349,-0.4497546704981764,0,1.0,2,0,1
-2.0495578139258073,0.22181987680769927,0.6473797454845245,1.1208846709988598,0.5049224876237595,-0.3412083352894283,0.3367684648330401,0.7358358754670935,0.32787321111374107,-0.7884289813124948,0.16304189915588638,0,1.0,2,0,0
-0.4070108887276583,-0.6500480483480042,0.1315219148932703,-0.6614318271834924,0.24848575611643411,-0.3112221367516469,-0.786701195999822,-0.6689117190399242,-0.10620384724212859,1.2677873883592892,-0.7360250539445733,1,1.0,3,0,1
0.24620879482704844,1.5981399306018604,0.7389689982927543,0.023876613948507586,0.7304934682949037,-0.7146194529847496,0.547531768539488,0.2945792531859548,0.6620145754580677,1.2708488027753349,-0.7876218259301161,1,1.0,2,0,1
-0.5407068802642697,0.21519012052336697,0.09271428521341751,0.3581786923313921,-0.7408167303700708,-0.005508824052544279,-0.8551372328738004,-1.4366800329018452,-0.35778090238767224,1.2609933163127287,-0.5914307271045526,0,1.0,2,0,1
0.6328102038721656,0.89887111599689,-0.42280246967251095,-0.7298396329091968,-1.1871075022315347,-0.3904451527480008,-0.359380986486158,1.7231013915293139,-0.06543319990448897,1.2704537181443802,0.9305870378397916,1,1.0,3,0,1
-0.7224394014416798,1.6173720376599845,-1.0318190810209453,0.2811822348111876,0.3149607664439533,-0.3626550710662573,-1.7739240734968817,-0.8937971226563927,0.1335623701979379,1.2617558956201675,-0.8458214249336587,1,1.0,3,0,1
-2.42408487123062,-0.14574024268489807,-0.820182001878884,1.797262320448366,0.11223970401375466,-0.173407022808466,-0.131134677418485,-1.8937788999251635,-0.6561747504969249,1.2708488027753349,1.6572940527420656,1,1.0,1,0,1
0.026920700001271898,-0.8650913496680799,-0.6049478919342345,-0.4401795566749665,-0.8910892653746308,-0.9289851058723296,-0.012017110203823978,0.26743358536164397,-0.882614343934953,-0.7884289813124948,-0.6574502475241941,1,1.0,1,1,1
-1.7384213671035444,0.6406244053268829,1.134522281128923,0.5428082763238803,-0.4185477207887157,0.49828118394292686,1.71354958241957,1.0364880724451166,-1.0598498551572744,1.2708488027753349,1.0600650359369566,1,1.0,2,0,1
-0.08856697665665499,-0.47730889521800995,0.2745702144503231,-0.8368404446093072,0.6041300399805692,0.7277861890102442,0.9058844448310407,0.07129305276881027,-0.3921470132392246,-0.7884289813124948,0.8995405417867288,0,1.0,3,1,1
0.5781552569396634,-0.3112357898513049,-2.0016214071957896,0.4190666381737037,-0.3777386747375483,-1.3856866704209119,0.13994658727862597,-0.016452618224063503,0.4234587528976897,-0.7884289813124948,-0.4391275114895981,0,1.0,3,1,0
1.3917249663712816,-0.4309657883534546,-0.5490054498261341,0.0956608733647389,1.418655577019,-0.43478206836723143,0.2510520683565396,0.6087525723695939,-0.2646378364329543,-0.7884289813124948,0.8995405417867288,0,1.0,2,1,1
-0.2613315337031836,0.6089987154587726,0.9381027117671022,0.8532984278974278,-0.38505528223756336,-0.7425318126274331,-0.8378793950343195,-1.5623494393728956,1.9888956201038117,1.2708488027753349,-0.417925167633593,0,1.0,2,0,1
-1.7066591547260475,-0.20508445708687656,1.5664382395672374,-2.261600458666385,0.7863533108495397,0.373274090451674,1.078981619681983,1.3589931283961798,0.4613688463709611,-0.7884289813124948,0.8995405417867288,0,1.0,2,1,1
-0.022060431792248963,-0.9333810491839148,0.002749927045928027,-0.2767549705173507,0.7406825353125898,1.4392081155462402,2.0361821746673905,2.1465910041411247,-0.04126331874859801,-0.7884289813124948,-0.406274334362512,0,1.0,2,1,0
-0.4826475430543,0.8244382140474171,-0.13592712671068094,-0.12503499626523948,0.2670924821461746,-1.222845696304072,-0.9756055335847486,0.1363224108062776,0.7069135821113479,1.2708488027753349,-0.3925012781899077,0,1.0,3,0,1
-0.1737375734023488,0.19138025446860726,-0.05754405740837522,-0.17319977882804555,1.402216895448828,1.3960512723373533,-0.19424162965844247,2.1678609372306705,-0.5637683648051849,-0.7884289813124948,-1.0818768829887517,0,1.0,2,1,1
-0.4257363550822399,-1.8991398908136934,0.7468339183247187,-1.5711252642672557,0.8879151427430835,0.16300161099934454,-1.0289088104977697,1.7500407973868728,-0.0377724844897441,-0.7884289813124948,-1.3895178697447916,0,1.0,2,1,0
-0.005649739298909511,-0.20394974106373442,-1.42965993570718,0.11694041176598714,-1.8213143618666616,0.6692420152077847,-1.0690114536605209,-1.1987356938687987,-0.7644754874213521,1.269757990074653,-0.023641806156295797,1,1.0,2,0,1
-0.5603259539612371,1.3528889323555067,0.2955856980724752,0.9546542108707384,0.39332645412829365,0.8785297573996603,-0.908815665715886,0.5573794922968979,-0.3365473109278437,-0.7884289813124948,-1.04761102283987,0,1.0,2,1,0
1.8010240719487443,1.7050229367983363,-0.6058062161962515,-1.1164951387247066,1.8723670988058336,0.42044717065468956,1.7912405468635222,1.125872870896457,0.9301216217863498,1.267175441973546,1.6572940527420656,1,1.0,2,0,1
-0.7433917086646403,2.907785255519838,0.32523134092595146,-0.741941330678674,1.9008622593300317,-0.010031237475167055,-0.5074367468246136,0.4525072827609723,-0.005743966395463136,-0.7884289813124948,0.8995405417867288,0,1.0,2,1,0
-0.4826475430543,-0.7127783387329447,-0.34164364150144955,0.07755647084942983,-2.703034314623152,1.3937167917299431,-1.366762835196825,0.1886839838571023,0.048684216409442906,1.2629141242667279,1.4353530826373204,1,1.0,2,0,0
0.48044194478547,-0.9946331412613735,0.6182362909937353,-1.2451181229945987,0.568180829172778,2.0890192127106975,-1.1980819230256141,0.04347497483214095,-0.504672203185696,-0.7884289813124948,-1.828933598428793,0,0.0,2,1,0
-0.12235573972389097,0.31347886037375816,-2.0016214071957896,1.294497956181981,-1.1590972205611183,-0.27417893080845235,-1.216044005875113,-0.06889885950314734,1.9888956201038117,1.2661372205593717,0.09779212274139967,1,1.0,3,0,1
1.5661085433484916,-0.15690505965965826,1.3960663293447677,0.09998587912741502,0.5462617034304073,0.7244091154032859,1.5773111368988764,0.06580030786302259,-0.7268211345177186,-0.7884289813124948,1.6572940527420656,0,1.0,1,1,0
-0.9625048800151124,0.10348274850245696,0.5901378818557744,-0.34143861169144385,0.1269056548515074,-0.23732519664204868,-1.0691135593547951,0.6817997844638753,0.9544478234841097,1.2645494200194947,-0.8322607990073109,0,1.0,3,0,1
-1.1523134257486143,-0.22543652797494387,0.84339551554242,-0.14436674175731135,0.8661867515384184,1.3762544992530212,1.3420693829067785,1.1942898752376725,-0.4459626648522694,-0.7884289813124948,0.7021549271506637,0,1.0,1,1,1
0.48044194478547,-0.6408628812934901,-0.391239969238695,1.6293971190363048,-0.47420915052157575,0.3012687861560583,-0.3082876687834715,-1.4408738495949192,1.9888956201038117,-0.7884289813124948,1.6572940527420656,0,1.0,3,1,1
0.45201831949709476,1.231948092395921,3.1851898011674558,-1.0391027199310763,-0.18536776048359496,-2.4395603033353246,-0.04578586939983651,0.9733855353919705,-1.989544919183122,-0.7884289813124948,0.8995405417867288,0,1.0,1,1,0
-0.46355255539861956,1.3939214963444349,-0.8681493234850102,0.8757480973552099,1.3356654903178702,0.9747492487596328,1.5820647608380707,1.1057569434906342,0.9195377715074465,1.2708488027753349,0.39791886696670853,1,1.0,2,0,1
1.8010240719487443,0.04255059954545837,-0.13271804006605792,-1.3544158478476978,-0.03215651348390226,0.5775616100207976,0.5531319050721935,-0.496037118509225,-0.7699935096578063,1.2708488027753349,0.5318912433426313,1,1.0,1,0,1
-0.20847413944404097,-0.12045523177890528,-0.23698470468411462,-0.1500608963787479,0.19383692917211356,-1.4136260960427443,-1.493033871387321,-1.1700830746078899,0.46137059922097234,-0.7884289813124948,-0.2766976772034415,0,1.0,3,0,1
1.5661085433484916,0.3274072619982188,0.051021359138589184,-0.6378262507452062,-0.31870678691247595,-1.4743897441515739,0.4667762119426224,0.1453098333426421,-0.4144623325867071,1.2703850941661583,-0.39535107321456725,0,1.0,1,0,1
-0.6200159782581474,-1.9386551800903487,0.20092093368560615,0.7686410412219397,-0.1686904091071564,-1.5571209747671035,0.34738369963221594,0.2410586588249565,0.8685249336097659,1.2706983934575025,0.13161193391779794,1,1.0,2,0,1
-0.10541567308787815,0.8731107552456866,-0.09328612338619303,-0.8127885450198696,-0.24221101636690634,1.0701956975148124,0.1447848578904623,0.0230272175970542,-1.4333817174675312,-0.7884289813124948,0.5323845726858957,1,1.0,1,1,1
-0.7433917086646403,0.04935362835652041,-0.0294563809544474,-0.39815523486503873,-1.8481699795091924,0.16302304754141544,-1.346145333762519,-0.34503531066157767,-0.8404763685942278,1.2706160308565684,0.26135190425894594,1,1.0,1,0,1
0.8563536804991457,1.4169751697007968,0.8604232697576747,0.10710102637958412,0.7147705845243192,-1.7178745349187345,-0.4995142202458018,0.1336198805325068,0.8362710789516399,-0.7884289813124948,-0.5218116898702548,0,1.0,3,0,1
-0.3699150229248287,0.27377930188788074,-0.3808739988069363,0.4130256295052367,-2.261414532982609,-0.6591131793343509,-0.8678766450445086,0.8390179072205645,-1.1985121349669263,1.2689695590204682,-0.7648684619181157,0,0.0,1,0,1
1.3016823925048973,0.7425018602118495,0.48282503015591627,0.34034988499322194,0.09583159423043525,-0.9923847656776246,1.1407832687727686,-0.08094091864163,0.5587781199982392,-0.7884289813124948,-0.006784078274213591,1,0.0,1,1,0
1.3130474843279591,-1.3587511916240125,-0.1218859671001024,-1.5912585443541125,-0.014083864154422107,-1.1437537013791175,0.5752559667335495,0.7543322773805577,0.7565358522976484,-0.7884289813124948,-0.4141107662214422,1,1.0,3,1,0
0.010676927651608815,0.33079675265029035,0.07481890943792441,-0.9756418508062149,-1.0736649294327358,0.5807383910076946,-0.042137878007650634,-0.5155617328635203,-1.4076400900794996,-0.7884289813124948,0.9907500981138392,1,1.0,1,0,0
-0.4257363550822399,0.034286044218577345,-1.9684627483756816,1.795134151013271,-1.0097303129605164,-0.9781049167870915,-1.893823726211784,1.4590196638181108,1.295955259172177,1.2686965094291693,1.55935187164108,1,1.0,3,0,1
-0.7016471346796731,0.05567847396576677,1.3178113027278948,-1.4159052183594465,-0.1905660236605572,0.7794425563565919,0.8633550207464621,0.8797108548348972,0.39526391120549104,-0.7884289813124948,-1.007942708957514,0,1.0,2,1,1
1.8010240719487443,-0.7565549729366309,0.6552310349901451,0.2589716551668395,-1.279172875302708,-0.5974518758473921,-0.3444375898573891,-1.2409691231576974,1.9888956201038117,-0.7884289813124948,0.8995405417867288,0,0.0,3,1,0
-0.4257363550822399,-0.18581974138703025,1.0342645149899492,-0.25373544890859934,1.9150606826675942,1.2846958581711359,-0.308318485880136,1.4381629475058488,0.05014493120685649,-0.7884289813124948,0.8995405417867288,0,1.0,2,0,1
0.994174477273892,-0.1862217504433109,2.4784875887032207,0.5621812537234047,-0.27781599965580456,0.030885110146753034,-0.5317517897432125,2.106464722678011,1.2801764227550625,-0.7884289813124948,0.8995405417867288,0,1.0,2,1,1
-0.46355255539861956,-1.8519271368079417,-0.5613194011776832,1.6538821295704642,1.2333509605862478,2.0890192127106975,1.2770577161422807,-1.795657114697812,0.8602455525608498,1.266475135229159,-1.824513076002214,1,1.0,1,0,1
1.8010240719487443,-1.547704554155245,-0.5714096960482233,-1.7568422824156276,-0.619459214578948,-0.258808249687561,0.6329333465230159,1.0368760948838986,-1.066808722200902,1.2622816054641568,0.016119233542690275,1,0.0,1,0,1
0.10693405096623869,0.3948702295125785,-1.7215869415170435,1.7555650213261773,-0.21419312408844648,-0.14425558876405123,0.61872237038301,-0.2623117983499601,1.840546740381685,-0.7884289813124948,1.6572940527420656,1,1.0,1,1,1
-0.10541567308787815,-0.3503640546598201,0.4791039202285524,-0.622271806467613,0.5511612029759997,-0.8402885808030771,-1.3330372807494508,-0.3986775353631966,0.7878333563290387,1.2614983611143713,-0.97109206314086,0,1.0,3,0,1
1.1153089880459646,0.010905947851532587,1.1361229742803132,-0.18113462579686315,1.038566316952067,-0.613476827424729,0.4380311376515315,0.04783102028788713,-0.9923835049156896,-0.7884289813124948,-1.4140913954229992,0,0.0,3,1,1
-0.46355255539861956,-0.9679597594264581,0.8737126116110865,-2.3022037944590132,1.448443359799776,0.39691370805588744,0.6890858547184362,-0.23148740109852584,-0.2745364478307128,-0.7884289813124948,-1.6092518773177777,0,1.0,2,1,1
0.010676927651608815,1.9026481432705435,-2.0016214071957896,1.4995127777012394,-1.834957515529076,0.5589285425025103,-0.2009327102290977,-1.3218671478773814,-0.312174067698292,1.269320611195514,-0.13065898436728665,1,1.0,2,0,1
-0.29708981225003883,0.3701953821153337,-0.14395572243988244,0.5555862563936994,-1.0814734218409372,1.0527294185651004,0.298255013661065,-0.5733468296894833,-0.4867667473282085,-0.7884289813124948,0.2117818387898808,1,1.0,1,1,0
1.2902852363413584,1.401614160728706,-0.5773903796119562,0.2136753209794065,-0.3783087946499465,-1.0215988288336166,1.26087688000232,-0.4871541382694221,-1.3571321388159996,-0.7884289813124948,-0.012154842034517,0,1.0,3,1,1
-0.05513854422981108,2.1966828222752257,0.7804913983171367,-0.049940839478421754,0.06465696472129351,-1.6086766214197916,0.8915131516597716,-0.7916522452840236,0.08381889127335693,-0.7884289813124948,0.2762050085050799,1,1.0,3,1,1
-2.7322445463874607,-0.7860047902143616,-0.5840758881527058,-0.8918746098712189,-1.27924556805031,0.1450683405857489,0.11813397906895758,-0.7964854171836652,-0.11759220908954918,1.269757990074653,-1.0235727817910563,0,0.0,1,0,1
-0.4257363550822399,1.072628233475372,0.5736459490305295,-0.08560424985365259,1.0169158131434386,-1.375165868170608,-0.14881504076854649,-0.13039000397066236,-0.33528388825609357,-0.7884289813124948,-0.25677762662131287,1,1.0,3,1,0
-0.6200159782581474,-1.1494001413826005,1.967727444996896,-1.7735677644578323,2.522976620535964,-0.4463847462546725,-1.2588659676959584,2.1678609372306705,0.3369628086507725,-0.7884289813124948,-2.0557200216646785,0,1.0,2,0,0
-0.3515407075861824,0.786894501907247,-1.2130432620465623,-1.8722440133223772,-1.343063078958551,1.0742760582346964,-0.8281107254526271,-0.5153717178556233,-0.9313230724975212,1.2658066891435498,-1.1906119849538477,1,0.0,1,0,1
0.9196208783404695,0.7947209138390102,-2.0016214071957896,2.077600958460629,-1.5758936060277582,0.824867064958192,-1.6360061895337892,-0.8468462146272366,-2.437126392476939,1.2708488027753349,-0.483674953828987,0,1.0,3,0,1
-0.872659804927959,-0.9491364816681616,-1.8693356614099625,-1.6009724315066132,-0.29306303488344726,-1.4810197027411056,0.9618807112238059,-1.5490650375078154,-0.8743291358129669,1.269757990074653,-0.2537594541897803,1,0.0,1,0,0
-0.5212223888880989,-0.9679597594264581,1.3783188424474715,-1.2626836840795637,-0.7538711474396679,-1.807672207106789,-0.08879042341499828,-0.2992090907808707,-0.463916119626493,1.2682985901945245,-1.266810667880758,1,0.0,1,0,1
-0.3699150229248287,-0.6882196690432291,0.41228873109173586,-0.2435571720523308,0.6091259857143639,0.5969197679119839,0.8755622436125546,0.9728298549621208,-1.228221606388099,-0.7884289813124948,1.4188133334580704,1,1.0,2,1,0
-0.4070108887276583,0.6722063916281333,0.6958865220793906,0.866885599978573,1.4343883450196109,0.6829698602526235,-0.42230912353339617,-0.5170458578223801,1.9888956201038117,1.2708488027753349,1.6572940527420656,1,1.0,1,0,1
0.3359350249212898,0.5269153475013643,0.009243152955441395,-1.761565848682952,0.7865761958629801,-1.8213353718260337,-1.4755667183010517,2.0844680036828183,-0.6369477768942334,-0.7884289813124948,0.8995405417867288,0,0.0,2,0,1
-0.29708981225003883,0.4778557605510051,0.4086541807064032,0.015617670949812364,0.31680804061207896,0.2505389560331189,0.10926022814181792,1.8279837911037558,0.5161653699117772,-0.7884289813124948,0.8995405417867288,0,1.0,2,1,1
-1.1770953102314523,-0.6921218816734581,0.006438024041291218,0.6367093742261852,1.6661185221699188,-1.1065527600731861,-0.08475897133918966,2.1678609372306705,0.4169571319582153,1.2675392351915349,-0.934693921097516,0,1.0,3,0,1
0.3506615115276217,0.18376864734745363,0.047437213359752005,-0.3109976904862137,0.9923275309261584,1.509474606584789,0.4532265219443196,-0.7047418865232817,0.5449110692480287,-0.7884289813124948,-1.0111663283819774,1,1.0,1,0,0
0.10693405096623869,1.4838666991438736,1.1263855376473375,0.3374702636052161,-0.7228795575287033,-0.48007922513199874,0.8425001713679204,0.44304430567807584,1.0653941319751088,1.267913263133539,0.32170535821459456,0,1.0,2,0,1
-0.3332796133242884,-0.5842446819680759,-0.5628621627234567,-0.17669883011608345,-2.784851317965834,0.2141427521949708,0.0007156589584005767,-0.9025742394644963,-0.5826290919782382,-0.7884289813124948,0.8995405417867288,1,1.0,3,0,0
-0.46355255539861956,-2.4138623411236853,-2.0016214071957896,1.3218017080870115,-0.3734993005758718,-0.5106977710089126,-0.4434301808718305,0.398806427454445,0.02370721698968147,-0.7884289813124948,-0.7550105374160112,0,1.0,3,1,1
-0.38840443951472325,1.5577785549965777,0.4391431523406237,1.1934952902530955,1.2595331390528994,-0.002877804902798405,-0.015449283273213108,0.1236159949976057,-0.3923442789447603,-0.7884289813124948,0.48818761076386447,0,1.0,3,1,0
0.7659440821184262,1.0460604965144564,0.23506587662694117,-0.28225705970655546,-0.5626930217656448,0.18075607325629234,2.0361821746673905,-1.4870750063900893,0.2270921218317148,-0.7884289813124948,-0.1537377239522415,0,1.0,1,1,0
-0.8506736668614422,-0.9946331412613735,-1.6779157092961938,-0.3431267365603931,1.3301793646459927,-1.466593135216968,0.1074106929337182,-1.7187824286650282,-0.1336883736398991,-0.7884289813124948,0.06959969372534572,0,1.0,1,0,0
-0.4257363550822399,1.7612857591833373,0.4219118713696496,0.35035112106814903,2.522976620535964,-0.6494250603383,1.0285205411258933,2.1678609372306705,1.9888956201038117,-0.7884289813124948,1.6572940527420656,0,1.0,3,1,1
1.8010240719487443,-0.217477276482022,-0.7648025263690367,-1.1933889464298622,1.5137723691679712,-0.5852102613041785,-0.013016428413792124,-0.0911758504736966,0.9183483835709589,1.2658066891435498,0.6168903189146995,0,1.0,1,0,1
1.8010240719487443,0.001290828589886124,0.681888564760276,0.9917717368587307,-0.6740834101939972,1.098926271682228,0.28633728923789303,0.743837291756748,1.686011132326741,-0.7884289813124948,0.8995405417867288,0,0.0,3,1,1
-0.7016471346796731,-1.8666522089612445,0.3845689332314083,-0.0012636754447343374,1.0210287349612046,1.9269691857251356,2.0361821746673905,-0.9050701523392233,-0.4207960831057625,-0.7884289813124948,1.6572940527420656,0,1.0,2,1,0
-0.05513854422981108,1.2819684905063768,-0.272687602274525,2.3846431461676425,-0.17807932347471633,0.12872643264611733,0.3130017747061036,0.6231781721340015,-1.05276581586824,-0.7884289813124948,0.8995405417867288,0,0.0,2,1,1
-0.7016471346796731,0.7940986589735054,-1.419539322148759,-0.9649220272823064,-1.0661557888361435,1.4994869484843272,1.0042645287807195,0.2902211420775062,-1.295898214805869,1.267175441973546,0.6646922347602475,1,1.0,1,0,1
1.8010240719487443,1.2742262079274895,0.7623629246549685,1.5819177229524102,-0.2130696323658077,0.8023185555421413,-0.976917979682605,0.23168137028887964,0.527978150849579,-0.7884289813124948,-1.489225900413714,0,1.0,1,1,1
-0.5407068802642697,-0.6070654155352073,0.05180717135589047,0.7284438337927508,-0.04515409674217794,2.0042368243536672,-0.4769320229844099,-1.0163940321096485,-2.0395771277185037,-0.7884289813124948,1.6572940527420656,1,1.0,2,0,0
0.12270288315590563,1.0612058665693995,0.48732519413485115,0.4405664253224838,0.18679155375115125,0.7408370667782492,1.9796307009282041,1.7036602374797578,-1.1870218517826912,1.2695369509344199,0.9089462406601613,1,1.0,2,0,1
-0.8948316963585938,-0.6898264193626825,0.34150352337563455,-1.2071379330464167,1.582058492819812,0.7645118066927793,0.02627785643780592,0.09043660818114302,0.3333405474449365,1.266820993431717,-1.3954321481186491,0,1.0,2,0,1
