C1_skew,C4_skew,T3_skew,T4_skew,T5_skew,S1_skew,S2_skew,S3_skew,C5_skew,C6_skew,Imputed_C7_skew,C3_,Imputed_C2,I3_bins_new,Y1,Y2
0.029798075610841464,1.2455356916740827,1.2877239594440975,2.105344108943956,0.27423973977615324,0.20676128076423608,0.17810083644977198,0.19109132956166383,0.02155676550383237,-0.0,0.04419165322478612,0,0.0,3,1,1
0.0251987111499012,1.2111795506287784,1.2549923410799377,2.052725041498077,0.4627181671140337,0.31438736996244504,0.16404302212445054,0.20902073145689679,0.027163381275505567,-0.0,0.10589988201494545,0,1.0,2,1,1
0.038385957110493044,1.1585865039764598,1.285678387089066,2.273278697191314,0.39770211044636944,0.2701746109307218,0.19161599062560886,0.19574085874729258,0.02671097143319087,0.9638835144233846,0.03193357200673323,1,1.0,3,0,1
0.03407091711388174,1.0166120483791692,1.224052636644502,1.6757030841705303,0.39250865249776357,0.3462645381354995,0.18375524953592773,0.1325572091471278,0.025879422295772007,0.9618517295475895,0.021442346485968565,0,1.0,2,0,1
0.04724791963279947,1.1631586815400976,1.2127376361429876,2.553228395909586,0.2646208403984178,0.10074230811645551,0.1918298236954457,0.17744948733146854,0.022017882565143202,0.9655466481597216,0.03274308253872966,0,1.0,2,0,1
0.020942650834760525,1.0439884295617328,1.2210472780527957,2.4265743320757864,0.2678187916334406,0.16945088867137068,0.23052762411460265,0.2040287829215575,0.030584785191781323,0.9628366423685769,0.0961464242803449,1,0.0,1,0,0
0.026889482116539673,1.4813660935101176,1.3027766084312902,2.198484908947627,0.36370838093901353,0.2015408796939945,0.2793615769568763,0.28094078804541794,0.03019550250510406,0.9633525462463559,0.10589988201494545,0,1.0,2,0,1
0.021261840080596422,1.8680505017123714,1.2885059472518163,3.0401076721058056,0.4944491098831755,0.13612638268137842,0.23403794770577796,0.2642234067534694,0.029346072394953234,-0.0,0.10589988201494545,0,1.0,2,1,1
0.03702122519736819,1.0142647596088992,1.2351744855702254,2.4637193298659867,0.25327871447870154,0.14682805896491247,0.16522913194391206,0.12887299251858164,0.01607813759011088,0.9609283363864213,0.09037643330564375,1,1.0,2,0,0
0.06553378484716477,1.5556003930993592,1.227244123345142,1.7951779063305016,0.3211780617985325,0.155462545486344,0.12306802277626544,0.23379363726496052,0.02813267785315448,0.9658281990543814,0.03330425142623736,1,1.0,2,0,0
0.04880782068916512,1.168121864962295,1.2112199713853917,2.008203713519385,0.2985485752412121,0.18895255198713,0.1866234506295994,0.19300828146318108,0.018783070804870138,0.958485730129895,0.11962783010975639,1,1.0,1,0,1
0.02902845487255673,0.9378725960301467,1.2527121069642808,1.9215615376824726,0.2623922756855101,0.0905194239388386,0.17369431943079144,0.17351556028610676,0.018712793181092285,-0.0,0.00803076279581362,0,0.0,2,1,1
0.005953460972579191,0.9712653304710763,1.2304433270179882,2.037081118102547,0.32941870551010005,0.127871849179235,0.2224691225243268,0.1738143549122948,0.0242623552466487,-0.0,0.0685373005971463,0,1.0,3,1,0
0.061836470452656375,1.1098282014573475,1.1979786162041686,2.223067300342678,0.2560154035545439,0.312112433830466,0.21625824794926202,0.19212436510988143,0.02684001087378326,0.9604885999443359,0.11140388310572959,1,1.0,2,0,0
0.0295434528572329,1.0794234236274496,1.2248317272590734,2.3709550204085064,0.258158334409744,0.0445315503196132,0.2727478514098384,0.19924978247681632,0.0131539042779072,-0.0,0.03224253695789333,1,1.0,1,1,1
0.045535818705474525,0.9359000368184308,1.2349560071510097,1.8022759465321947,0.2883955549606297,0.26678669030783736,0.20766687979120022,0.1856779844619358,0.02470811797684913,0.9628366423685769,0.05696336726991855,1,1.0,2,0,0
0.00047959549662329704,1.6209567876293034,1.3221775013114025,2.000243755983778,0.33015688131056037,0.14892260535362897,0.20394446325732082,0.20341843143243227,0.006647470371862494,-0.0,0.023239315765229366,1,1.0,1,1,0
0.031286490172662475,1.354869392402246,1.2836960901274836,1.6567285508414604,0.2868201732581593,0.1976453221135926,0.18934236116072997,0.2614283950130505,0.019616222495222425,-0.0,0.003694752297311869,0,0.0,2,1,0
0.05606999623999047,1.547259936809265,1.186798084976265,2.33001402593387,0.3089884857041945,0.28963860864759616,0.21075478681613008,0.12808235648875735,0.014593521626610591,0.9666562849338086,0.039751446896115566,0,1.0,2,0,0
0.0032801968495528504,1.2525929923017092,1.270010757016691,2.346112575383858,0.23846105579029203,0.25853026789498357,0.16213791581281536,0.12998817497642343,0.023192540203597928,0.9623363505495132,0.02421022144118567,1,1.0,2,0,1
0.010942188692398682,1.4047690524877487,1.2664131195627006,2.896100776347221,0.31995955805112314,0.2552265474034502,0.17785075188711122,0.19549205306240441,0.029270294772354183,-0.0,0.0831728492498908,1,1.0,2,1,1
0.028505684543088636,1.6315492054608507,1.2549331322363428,2.4814120901922285,0.2756287562142195,0.16590844494313509,0.11240235107529188,0.11650164518227826,0.025489490186968035,0.9674799282693466,0.029597579871036138,0,1.0,3,0,1
0.030301644299723183,1.6770626493748988,1.037832875708393,2.2696696337846056,0.2526203771175568,0.18913712720558992,0.1055731169347563,0.07082771956671,0.020187725505356812,-0.0,0.048437825349301536,1,0.0,3,0,0
0.025770809189438908,1.5244106265437036,1.2586857338329214,1.6885921880040553,0.21523839142810686,0.16262671455274533,0.13527714081539463,0.20226357170429676,0.02102985833362419,0.9628366423685769,0.06726798009840261,1,1.0,1,0,1
0.024909411755817856,0.8234548392785624,1.2016665098586323,1.8891063645374528,0.2976693250425454,0.3194359174470758,0.20861540969060427,0.20877949563936524,0.013159490199136635,-0.0,0.08662710341320647,1,1.0,2,1,1
0.06085295047335231,1.0885701125388267,1.193720134239184,2.6423651517170916,0.21083335077381032,0.27925999398465146,0.16449763277423812,0.0915970326230323,0.025979732077677627,-0.0,0.14293731070685417,1,1.0,2,0,1
0.03152814275445063,0.6699984674373805,1.198251257194792,2.357643300199899,0.2914099067884101,0.12485404164597533,0.19048930230870917,0.13684697664518752,0.02284840614630276,-0.0,0.07437635431560118,1,1.0,1,1,1
0.035794096837291345,1.1866211628858443,1.2252915158989612,2.581659529712819,0.2512282513759565,0.19588581110139977,0.1285235209366002,0.12768070991047784,0.014623880927529413,0.9663849879606058,0.03619573775780929,1,1.0,2,0,1
0.0295434528572329,0.8011766627641916,1.2492525485107493,1.9321971658661314,0.4248897091928672,0.3384394645734106,0.1667678022916205,0.21201565394044314,0.0248193752278226,0.9633525462463559,0.018423564270675177,0,1.0,2,0,1
0.02743632603558507,1.6174498405783717,1.2631849243834687,3.3752238498242133,0.2302885075718926,0.3007913374104319,0.28913306997392824,0.20384169186550216,0.04616030824024239,-0.0,0.1436811311309048,0,1.0,3,0,1
0.03722051862406042,1.017939202279759,1.1720520659799532,2.537218669266369,0.29921894949021216,0.16128692848685833,0.14548290878269676,0.12536481948553022,0.018909770701489165,0.964428220714507,0.03580468981988017,0,1.0,3,0,1
0.0355842370739564,0.7463511343729085,1.3098781737064336,1.6839564704322556,0.3088652020993526,0.2269584871204774,0.08915423597128182,0.2065276440584979,0.016263438230410824,-0.0,0.006983055767410798,0,0.0,3,1,1
0.05043717509863527,1.0251427533888757,1.2080516671627672,2.508184869620737,0.31511997342813103,0.21802643498749333,0.11384562304292935,0.15149670049607444,0.017090462458521725,-0.0,0.1398370687282151,1,1.0,3,1,0
0.04673803396286519,0.6349590603185399,1.240243690422335,2.8398464589332586,0.26911118472727824,0.18389411485127674,0.14102911818216385,0.0159205442176934,0.03706099430796178,-0.0,0.05617012925035981,0,0.0,3,1,0
0.028505684543088636,0.9967002944542904,1.2388055001809735,2.90067897838968,0.28367104951186717,0.10553161367066084,0.15810100909952227,0.1750207696478947,0.03496146777211325,0.9671706429459387,0.038156399573584014,0,1.0,2,0,1
0.05355013640292579,1.4330107313933147,1.2386079264020027,2.518327189753103,0.1873543203035088,0.28973045782018475,0.15579769119848774,0.16056407633360506,0.01767034744120544,-0.0,0.08102167506685314,1,1.0,1,0,1
0.03451133035805237,1.0473654591003556,1.1699186123528011,2.2516811270045536,0.30250846471560905,0.23570659882221173,0.20690068524176342,0.19167411344002436,0.018373623349381307,-0.0,0.08859186545664831,0,1.0,2,0,0
0.022821994645616815,0.4093809837150988,1.2066500577611454,3.8740874373110494,0.3330916359967457,0.06396302069450095,0.05602175713514874,0.03550423097852785,0.0023155092931774687,-0.0,0.08275398374343196,0,1.0,2,1,1
0.02743632603558507,1.0402447587674302,1.2644342561073167,2.2600639899374357,0.407492243491936,0.34709618685885946,0.21785015529679588,0.2366537341737078,0.04001517953371055,-0.0,0.14368131964818945,0,1.0,1,1,1
0.032476945610531896,1.6054986605458352,1.2401453332563372,2.357520301340141,0.3852143526467636,0.18654392462335342,0.2247886079242934,0.19074955907473026,0.023994287399315813,0.9633525462463559,0.05048560051306825,1,1.0,3,0,1
0.039682278864997096,1.341260390967629,1.2743209856523106,2.201051902942091,0.4240182687139214,0.16605614334932786,0.17468226232387862,0.16649384790395144,0.02382352083632536,0.9674799282693466,0.032351168720748155,0,1.0,3,0,1
0.02743632603558507,1.0251427533888757,1.2182417966007077,1.9417211680575508,0.2686418546950105,0.1617493136135459,0.10051133967165805,0.13874546105114094,0.029019252721531108,0.9618517295475895,0.1404272091059694,1,1.0,1,0,1
0.028768048993835456,1.2841454337133476,1.3237007245571233,3.111671721783845,0.39675510786900786,0.19295312572400433,0.17298447024257635,0.1635641445471146,0.02318713025269757,0.9609283363864213,0.08680015419320938,1,1.0,2,0,1
0.030797743304003106,0.6173477851442208,1.1749444819419284,2.9488499033519253,0.2679999662597898,0.0437764122321613,0.19247023923533918,0.1707754744531597,0.01336721736489604,-0.0,0.05769256928752724,0,1.0,2,0,1
0.0251987111499012,0.7418373693215995,1.1349888470384084,2.142657446473046,0.25130715291640776,0.17621569707822038,0.14594834600910853,0.28993508812710034,0.026838367199466306,-0.0,0.032107498878416185,0,1.0,3,0,0
0.04497598863522138,1.2204456316156507,1.2608905658592722,2.835391384979956,0.31542727677809534,0.17667227636950578,0.1588470875706847,0.20251220464922398,0.0389826992976845,0.9658281990543814,0.10589988201494545,0,1.0,3,0,1
0.023730135727490064,1.3167738299621716,1.201955759080806,3.163638526529999,0.2583739803753581,0.1736784142555454,0.21287572457576337,0.08713576739759764,0.029393349900943496,-0.0,0.000902645547840941,1,0.0,2,1,0
0.03537281992445372,1.7166672499538922,1.1703870608403013,1.374797137033694,0.24926990947510982,0.15894298758736988,0.13379413474374072,0.13585440327509532,0.017171246834345108,0.9658281990543814,0.09436143594527303,1,1.0,2,0,1
0.027163931315612795,1.0767687034928053,1.2445807366320678,3.5311526577170103,0.26002843936080144,0.2908668482120862,0.2812303094485006,0.18799741061649847,0.030618185290809532,0.9652649304521247,0.11078071159606812,1,1.0,1,0,1
0.023127000334568458,1.7284533125356785,1.2726253714099238,2.317724187554261,0.22996055084229824,0.3882190068731085,0.24158984786712645,0.19854211810486053,0.01720083621102284,-0.0,0.1436799236676327,1,1.0,1,1,0
0.02902845487255673,0.8949675343600999,1.1620741547774,2.1857099294266082,0.20472619148682067,0.14832998191922375,0.11139533930797815,0.15802109037986772,0.019486140216166334,-0.0,0.13421666025768458,0,1.0,1,1,0
0.02633435429394272,1.2355187097794682,1.144361213235951,1.8814305216150142,0.2038851533370256,0.25895838565883056,0.17508225400083494,0.10405500859486708,0.021289341594191186,0.9596501237247568,0.12519488300202397,1,1.0,2,0,1
0.0355842370739564,1.3207135144190032,1.2909368055745927,3.382412765777317,0.40985044336109894,0.19665584318531418,0.1773980911577547,0.22254812111128028,0.016265079972958046,-0.0,0.10589988201494545,0,1.0,2,1,1
0.0251987111499012,1.0320122586493423,1.237815588790033,1.9572169374839365,0.23245216291576498,0.2883947177713907,0.25882637633829775,0.12891848803043363,0.016850920944160675,-0.0,0.0997033145884325,0,0.0,2,1,0
0.03294085777321193,1.1467520062945245,1.2359779539074873,2.3906580444600865,0.22612135574746087,0.20766513691159302,0.14453272716848697,0.12044928963021496,0.020281594905157376,0.9670045996683663,0.14227686681654356,0,1.0,1,0,0
0.024909411755817856,1.5525225995795169,1.2604774394671576,2.15516938756471,0.28907728684055545,0.25409447342452424,0.22776522061568913,0.10681284496497113,0.022549985668872403,0.9658281990543814,0.03595184636697763,1,0.0,1,0,1
0.03537281992445372,1.072509269774226,1.221582248989711,2.3543179479278926,0.5448465519090804,0.3961502923071688,0.19266978449982772,0.3255922860325732,0.025064483267355074,-0.0,0.004949131462515639,0,1.0,2,1,1
0.03294085777321193,1.5673018678791681,1.2736014739733885,2.920285291045654,0.2861696909245608,0.20007804202994553,0.13632301797563123,0.15507988047794988,0.00664751865736664,-0.0,0.05831485235391954,1,1.0,3,1,0
0.04810583362258572,0.9156629989695974,1.224042002706209,2.0529449349697764,0.2900868648504597,0.3040954448449318,0.19730678343167207,0.08632868657178262,0.024289421219679152,-0.0,0.07833091344814677,1,1.0,1,1,0
0.031043028485278915,1.188853346964883,1.3440584141077832,3.0849490523930014,0.3100166591988583,0.19604917261987168,0.10415812035382066,0.1273666418406954,0.023594828498858404,0.9666562849338086,0.08818654118500255,0,1.0,3,0,1
0.052882989235892484,1.4025999595782577,1.2793543023133325,2.2864893186662876,0.3352314270068361,0.21277730267124054,0.13510449816463943,0.18407114317950937,0.029550754337676365,0.9669706570272479,0.04194432683088487,0,1.0,3,0,1
0.030797743304003106,1.14140083902749,1.2287259106598611,2.1766380754634693,0.19372808182493392,0.16537009805085165,0.12705012160417153,0.16979409626230973,0.021121616033313494,0.9638835144233846,0.04976801672167521,1,1.0,1,0,1
0.023730135727490064,1.0386043799434137,1.32023560299375,1.5312564100203951,0.38724740427213283,0.16859052177360065,0.18541220343860548,0.2355875088875707,0.030449987958600454,-0.0,0.10589988201494545,0,1.0,2,1,0
0.01930983996364697,0.8334904700147796,1.2336414998261105,2.528897316840774,0.21694802811731817,0.29121764132741823,0.21737956565953667,0.12668523227491923,0.028734818924119526,-0.0,0.05213509361857186,1,1.0,2,1,0
0.0295434528572329,1.409606101933937,1.2845102064279614,1.9475073867161132,0.38519690659772154,0.29730263376425425,0.105047256114451,0.13093539819574274,0.030851955960769877,-0.0,0.061962301556521486,1,1.0,2,1,0
0.06358960060017595,1.0524668465798004,1.1621744277651553,2.2993859322576387,0.3089051281556287,0.1292626643469955,0.06564691035639475,0.16649819095130908,0.02427502316070446,-0.0,0.07509031506335095,1,1.0,1,0,1
0.044689957683867146,1.1731574855956812,1.3127821958850907,2.255872010955851,0.3404777424564606,0.23941857807262004,0.18547173815490042,0.177601473853954,0.015734241387407852,-0.0,0.0209864566329561,1,1.0,2,1,1
0.035794096837291345,0.972198806181036,1.6534570099851464,3.55113421274657,0.5719189732608835,0.3257682016948001,0.2838022721099601,0.2887424677790792,0.01941570566813813,-0.0,0.1250791501761288,0,1.0,1,1,0
0.064834873572775,1.0524668465798004,1.2886615395183378,2.4570029812434786,0.28702294950564333,0.26653735478568846,0.2217188715576333,0.18180623313659697,0.034921928444499685,-0.0,0.1381772582869855,1,1.0,3,1,1
0.03819527108956985,1.281440503118276,1.3064034042386243,2.129942891424372,0.33565827473648185,0.27086308003426,0.15900181899575438,0.137783731526577,0.01950843951077227,-0.0,0.0808691064741415,1,1.0,3,1,1
0.025770809189438908,0.9797618578491107,1.119429895471367,2.429349368683818,0.2517805333136005,0.26151073915447076,0.14088878710411576,0.14017514756425947,0.02134713386045186,0.9561272668929891,0.0443216957761054,1,1.0,2,0,0
0.05907660839925594,1.2550722673328678,1.1096377336260403,3.420331580222546,0.29143854667372626,0.2137411097417798,0.12776702469527468,0.14611824953282682,0.0461291255264249,0.9641542745499531,0.0468464696964117,0,1.0,3,0,1
0.05862938752516899,1.3540781514246445,1.0995059674351944,3.4554338032929115,0.3115185300441583,0.2365878695685875,0.14201087819978944,0.18439349559712487,0.02410327823566458,0.9620920910382513,0.12320427731220074,1,1.0,3,0,1
0.026612961976492336,1.142149762350509,1.266033963007224,2.1487192109211524,0.2975522804541416,0.17010817281549132,0.1708033103517883,0.18130359983924954,0.02498001621423249,-0.0,0.037904944797288315,0,1.0,3,1,1
0.056196428267931135,1.4828105670160625,1.152190503943991,2.8170047677428776,0.36838897911138385,0.17369694154271798,0.17448369756079685,0.2384015978235228,0.026901501638194075,-0.0,0.06579866242522166,0,1.0,2,1,1
0.04580974140553584,0.9610617337822389,1.2386162934961846,2.481445150332442,0.21046699878771807,0.18323358025331557,0.17790255419864215,0.19767138714890067,0.02962321943634469,-0.0,0.09425362603445545,1,0.0,3,1,0
0.03876315269793981,1.397367064619759,1.2829787133300163,3.135930010079489,0.2386990419455098,0.36164240501709416,0.10965548582929639,0.16895054699638376,0.026198711091997274,-0.0,0.03622646095922012,1,1.0,2,1,1
0.038385957110493044,1.5067611991436192,1.2551871444701426,2.2942649167829936,0.33558458903831806,0.1254309162811696,0.2003807397658664,0.1896860168173503,0.037805128349730086,-0.0,0.03612745125458086,0,1.0,2,1,1
0.036820457536404866,1.5184833016030659,1.2716499440008886,2.504215319101463,0.32904685349983953,0.1952086954185885,0.18298229864615775,0.16636550788158508,0.02697746412489132,-0.0,0.0488331773218651,0,1.0,3,1,1
0.05279694329275426,1.6174498405783717,1.0826880788819429,3.127037428186158,0.33583400932768953,0.29806485752275064,0.16878715808755296,0.1507755319414614,0.03460987966016318,-0.0,0.09183620569541863,1,1.0,3,1,1
0.04857715302426713,1.2261503069859114,1.271841549936269,1.9211101553011227,0.2888831433975554,0.1900181220322394,0.16819697137817685,0.15958071561194628,0.02598014078657712,0.9661082242028138,0.05584479331489206,1,1.0,3,0,1
0.029286917697595158,0.7262247218892968,1.2232561375399917,2.263311121903588,0.305440135548572,0.13112798781415747,0.12620478144170547,0.17763775416600147,0.022609304616695882,0.9613825344702809,0.03346062286757408,1,1.0,2,0,1
0.04511746342858792,0.7201719462986216,1.2567966539030602,1.9545354042622456,0.30930353429751817,0.08929314673441968,0.21288779017495305,0.21416291925972483,0.02179537773279933,-0.0,0.10589988201494545,0,1.0,2,1,1
0.023730135727490064,1.2042600430328938,1.2341512825365568,2.189468457126901,0.38242390619481825,0.24377180268430926,0.23963931614049738,0.15723910755927814,0.0259803749877881,-0.0,0.05123349905915721,0,1.0,2,1,1
0.05844190489972555,1.4097625522261024,1.3047848813444543,2.9353051192357484,0.31582649254443257,0.2981567647685822,0.18122372847365598,0.14421671591553606,0.01504146381453885,-0.0,0.03458634152055211,1,0.0,3,1,0
0.024909411755817856,1.6372465090748218,1.221983330875903,2.60524061946964,0.39166609859732227,0.20160856520882803,0.21469117731403878,0.2007876841808116,0.020161759907043265,-0.0,0.03940118432916668,0,1.0,3,1,1
0.06501651005413375,1.4584022089553843,1.2207156601567999,2.033638773019728,0.3191945123572074,0.21909826431206225,0.17783406195415627,0.21850766874854965,0.030800091221278327,0.9674506235147312,0.047646215441626213,1,1.0,3,0,1
0.027706682599914403,0.7445203272900545,1.1800140706002555,3.0804399972427268,0.24417366294886544,0.24642439679584296,0.2003135319982205,0.1271236558294905,0.031046750122363267,-0.0,0.1386031957239121,0,1.0,1,1,0
0.039682278864997096,0.9409799070711373,1.267799333413761,1.7001119581474373,0.42356447424293936,0.3552842507277788,0.15037302285676726,0.2409529968710009,0.03219403054879805,0.9647049910727244,0.036105500968746373,0,1.0,2,0,1
0.024909411755817856,1.2525929923017092,1.2351170596623895,2.411763910531343,0.2988684885263461,0.2254948828738063,0.16822043703748274,0.1809700405911178,0.013095012458125171,0.9613825344702809,0.04906272021761869,1,1.0,2,0,1
0.05262303443076361,0.7100151266708138,1.1224319175553115,2.574379412859441,0.17034142125483895,0.07970555416756706,0.19465951326815523,0.12633498927809853,0.019341708430470058,-0.0,0.039031813537243144,0,1.0,1,1,0
0.03294085777321193,0.4133823011642297,1.3083264517697855,2.640735010412229,0.26610787622711013,0.27688096810896,0.13417611554834652,0.19357073936931085,0.02949972290835582,0.9604885999443359,0.1433963825158254,1,1.0,3,0,1
0.03384824866868865,1.2895508546653434,1.2615081766816878,1.9784596572674285,0.35380359630739083,0.2885001340390556,0.24629746553493978,0.1735850939675853,0.013466549369575203,0.9674059286925402,0.1274337057969263,1,1.0,1,0,0
0.06560511032196861,1.6170920608817907,1.220228417699794,2.832346822052776,0.3384425863609416,0.252073743729948,0.2205552125087254,0.11298737378830674,0.030404468268357254,-0.0,0.09300862012426925,0,0.0,3,1,0
0.029286917697595158,0.6222421650917941,1.1348295967947806,3.6425404716725223,0.20137689910286014,0.17582889021039053,0.16402395744189457,0.1697225383930098,0.033290193216543175,0.9652649304521247,0.03382735077275422,0,1.0,2,0,1
0.03876315269793981,0.6865736607594881,1.2645693050242808,2.5416800032689584,0.30256839587145257,0.19993676807807048,0.21262753525834258,0.18935481027799522,0.02532961790170295,0.9663849879606058,0.037553196765686754,0,1.0,3,0,1
0.029286917697595158,1.3207135144190032,1.2592182050061753,2.280681417310108,0.1629186366756015,0.23139591684092714,0.13107344167563434,0.18567132714366932,0.031252665109710184,0.9613825344702809,0.07420053727632481,1,1.0,1,0,1
0.052882989235892484,1.6877689170495267,1.2001476769480706,2.2419967238840917,0.3330529006188563,0.16782595620217736,0.17832464633687894,0.14295994703096906,0.03298164550938333,-0.0,0.09381282526156658,1,1.0,3,1,1
0.01512787081224183,0.9729710221747052,1.2076390998861386,3.659425968316631,0.3301405779964108,0.2658226406395766,0.19349997843805655,0.186225521975092,0.027002763635516704,0.9613825344702809,0.05285624451066589,1,1.0,3,0,1
0.050333859372884336,1.0650565409700494,1.2118239913088338,2.649749288118445,0.23997448991086073,0.19923123579467847,0.19513436941646378,0.12050648998600576,0.02517150021309904,-0.0,0.10150382788267821,1,1.0,2,1,1
0.03913485152673023,1.0413835635231845,1.0506304474248926,2.69361055021651,0.23852368395716883,0.2658156553392624,0.19414940215088963,0.10510588355525882,0.026926629350743265,-0.0,0.02169406250408193,1,0.0,2,1,1
0.02062103034681104,1.1368783154195659,1.2822402757582199,1.8670411928142598,0.3420154147053485,0.25457550825059305,0.1976608517202404,0.26558328118602464,0.027167309225220523,-0.0,0.10589988201494545,0,1.0,2,0,0
0.024909411755817856,1.188853346964883,1.2531831722195135,1.7082968296592305,0.3654484083516002,0.24242037891028967,0.17810642484988035,0.18046624012013682,0.028910257809661034,0.9628366423685769,0.00903724059137297,0,1.0,2,0,1
0.029798075610841464,1.2807307851375704,1.1442646542651618,3.31721194283319,0.20046044189933054,0.19245500041210517,0.1574795594770991,0.14761590897132695,0.02678912732171625,0.9658281990543814,0.0492556879122835,1,1.0,1,0,1
0.057744363029183336,1.0169692467002984,1.1906542843049193,1.3771609101712112,0.3579724158517338,0.1976482394738604,0.21283334627656647,0.11780706585952434,0.009890847862115778,-0.0,0.08358057247988752,1,1.0,1,1,0
0.032242387954178574,0.8998865659966676,1.2963305580694064,3.1344159228154798,0.39293715192149187,0.27655638484836836,0.25493742690226223,0.1640382897368481,0.030946386403388884,-0.0,0.1435808506405261,0,1.0,2,1,1
0.039682278864997096,1.5359900253285372,1.2377895452282601,3.3076999458698846,0.2319953951647876,0.24776523018006616,0.22288466614231223,0.18523551786704245,0.022840178437306884,0.9649841046691546,0.03879586445567262,0,1.0,2,0,1
0.031286490172662475,0.8558628017756713,1.2767725680600694,1.9901698715073572,0.34171565485108246,0.19742671476728704,0.16337864363293653,0.21162130898953493,0.02030847689666425,-0.0,0.0424612941329286,1,1.0,3,1,0
0.025485837854842992,1.142149762350509,1.1478617544815701,3.113179503396674,0.15756852215002534,0.10356488665718598,0.08700623930402705,0.058292745072619556,0.013487663034916348,-0.0,0.09782046958189584,0,1.0,3,0,1
0.031286490172662475,1.8422455825306059,1.2661097360646576,2.5742750643837105,0.26968045538804447,0.2462968755416541,0.17956207611106426,0.18788974851156798,0.029759714351959485,0.9676200259927824,0.07647516823981886,1,1.0,2,0,0
0.034291940041391945,1.0885701125388267,1.2255548714945403,2.63346374626471,0.16401162466352748,0.2666606875365285,0.19148974613802486,0.16053271993492607,0.019432483307946714,0.9655466481597216,0.05288068891397364,1,0.0,2,0,1
0.026889482116539673,0.6173477851442208,1.2614548189711652,1.8834315336442142,0.2470130506911257,0.2584783458912965,0.16170010623154135,0.18896992037932064,0.03196122870699798,-0.0,0.11307282986238765,1,1.0,3,1,1
0.01211899094331988,0.8990588352136836,1.242726770557111,2.168351153005857,0.060791280384792444,0.20372496483015995,0.11927987480847953,0.12363866505082291,0.012540700708324746,-0.0,0.10589988201494545,0,0.0,1,1,0
0.04607974995142138,1.3905693099774916,1.231594993840411,2.959299516817088,0.3262898323929395,0.23284796050151887,0.18236772061224113,0.15818330867503047,0.02272594852880749,0.9623363505495132,0.022913404196551797,0,1.0,3,0,1
0.019641383849608153,1.3649921066527368,1.2582259799117408,1.6540035157708723,0.40520488548736616,0.24567817411171944,0.2234731676131855,0.19383901974028178,0.020009883218968103,0.9609283363864213,0.13707885838192468,1,1.0,2,0,1
0.046994804056341176,1.5673018678791681,1.2478475269045863,0.7570300513773609,0.33581320695149663,0.27920931451797776,0.18832925611408197,0.13853136025971802,0.02845608015603825,-0.0,0.08951100699824653,1,1.0,1,1,0
0.024028302032756646,1.5202266324665743,1.2673803933701893,2.231900363657808,0.15839529402790803,0.3762825666915518,0.15807725585855847,0.14611369454010603,0.01867167730650969,0.9666562849338086,0.054754445534078586,1,1.0,1,0,1
0.024909411755817856,0.8504218383434162,1.2380026429018613,2.011144060769631,0.21782458619026984,0.2703345700820206,0.12847370559908267,0.1382470922611628,0.02872521187780942,-0.0,0.002871227566038433,0,1.0,3,1,0
0.03722051862406042,1.498967492688049,1.2207125525231477,2.0333646576521476,0.2759741948750804,0.3304329523717003,0.25995252576619726,0.1345016894606116,0.026020297278409245,-0.0,0.14136746842873185,1,1.0,2,1,1
0.024028302032756646,1.4828105670160625,1.27672914105702,2.985284540905569,0.3153543023323929,0.14717171765907702,0.11332505119513442,0.09142547763470721,0.018567811431636397,-0.0,0.04530245578496035,1,1.0,1,1,0
0.0295434528572329,1.2583439326136527,1.1595190096377919,2.386857847645833,0.25482979525899646,0.18504258195439244,0.19858996043139163,0.19771465170111063,0.02484165307791814,0.9588622170147985,0.038050004149249674,0,1.0,3,0,1
0.030550620119380822,1.3167738299621716,0.9266746748675225,3.3260539378215457,0.22455766904594235,0.2629823102764854,0.15147611633954022,0.22284175900291756,0.02294755617768958,-0.0,0.10126801156259996,1,1.0,1,1,1
0.03722051862406042,1.0687445313820039,1.2619831493966256,2.7679734676086802,0.32560750054376836,0.25050826238821144,0.23310997678091094,0.19541101917356526,0.040972538432379364,-0.0,0.09151823250526653,1,1.0,2,1,1
0.0251987111499012,0.7471779058561426,1.2801501668972146,1.7210355528969887,0.3626195884663379,0.25527029728656747,0.24925851388087308,0.17407690462500194,0.036079595823405836,-0.0,0.036341514404026366,0,1.0,1,1,0
0.024909411755817856,0.9972621712517268,1.2538546614559996,2.159704115926213,0.21479733297130246,0.38211293944126795,0.18690851170804745,0.1862834502110003,0.016490429089305744,0.9618517295475895,0.09414315832990014,0,1.0,1,0,1
0.023127000334568458,1.1202306675976916,1.2297684132735514,2.523083303441842,0.3092715040115888,0.3084978749415055,0.24586441932844902,0.14169922982079727,0.01781554273926609,-0.0,0.005488588585003481,0,0.0,2,1,0
0.032242387954178574,1.6270190926481807,1.2790336613056417,3.117924840176082,0.3363750084807114,0.1730518961289361,0.20575153823482467,0.22037055417151447,0.026581046222918635,-0.0,0.004229039572364739,0,1.0,3,1,0
0.03451133035805237,0.6110050352315441,1.223348468372338,2.2750144993037424,0.2308476445805711,0.24183669323743315,0.23460487528484145,0.14208759274543564,0.022978344543934392,-0.0,0.11142385333894132,1,1.0,2,1,0
0.0295434528572329,0.7442525819667686,1.2336976977167178,2.3975969954325493,0.11970113824823617,0.237660462424349,0.20609188023970343,0.13380243872296432,0.017997090513224918,-0.0,0.09070524632084706,1,1.0,1,1,0
